"upravljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/upravljati-v>		<http://wordnet-rdf.princeton.edu/wn30/02431971-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rvalta-v>		"förvalta"@sv	
"upravljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/upravljati-v>		<http://wordnet-rdf.princeton.edu/wn30/01164273-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/exploatera-v>		"exploatera"@sv	
"upravljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/upravljati-v>		<http://wordnet-rdf.princeton.edu/wn30/02440244-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/leda-v>		"leda"@sv	
"upravljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/upravljati-v>		<http://wordnet-rdf.princeton.edu/wn30/01224744-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hantera-v>		"hantera"@sv	
"školarac"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%A1kolarac-n>		<http://wordnet-rdf.princeton.edu/wn30/10559288-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/elev-n>		"elev"@sv	
"racionalizirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/racionalizirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00894738-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/r%C3%A4ttf%C3%A4rdiga-v>		"rättfärdiga"@sv	
"ledenjača"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ledenja%C4%8Da-n>		<http://wordnet-rdf.princeton.edu/wn30/03170635-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/frys-n>		"frys"@sv	
"poriv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/poriv-n>		<http://wordnet-rdf.princeton.edu/wn30/04835724-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/drivkraft-n>		"drivkraft"@sv	
"zavisiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zavisiti-v>		<http://wordnet-rdf.princeton.edu/wn30/02664234-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bero-v>		"bero"@sv	
"naići"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nai%C4%87i-v>		<http://wordnet-rdf.princeton.edu/wn30/02286687-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppt%C3%A4cka-v>		"upptäcka"@sv	
"Au"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/Au-n>		<http://wordnet-rdf.princeton.edu/wn30/14638799-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/guld-n>		"guld"@sv	
"budilica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/budilica-n>		<http://wordnet-rdf.princeton.edu/wn30/02694662-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/alarm-n>		"alarm"@sv	
"pneumonija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pneumonija-n>		<http://wordnet-rdf.princeton.edu/wn30/14147627-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lunginflammation-n>		"lunginflammation"@sv	
"nadmoć"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nadmo%C4%87-n>		<http://wordnet-rdf.princeton.edu/wn30/05122099-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6verv%C3%A4ldigande-n>		"överväldigande"@sv	
"nadmoć"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nadmo%C4%87-n>		<http://wordnet-rdf.princeton.edu/wn30/14442530-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/herrav%C3%A4lde-n>		"herravälde"@sv	
"telefonirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/telefonirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00789448-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/telefonera-v>		"telefonera"@sv	
"telefonirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/telefonirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00789448-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ringa-v>		"ringa"@sv	
"polijegati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/polijegati-v>		<http://wordnet-rdf.princeton.edu/wn30/01544692-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/l%C3%A4gga-v>		"lägga"@sv	
"buduća vremena"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/budu%C4%87a%20vremena-n>		<http://wordnet-rdf.princeton.edu/wn30/15121625-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/framtid-n>		"framtid"@sv	
"organ njuha"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/organ%20njuha-n>		<http://wordnet-rdf.princeton.edu/wn30/05598147-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/n%C3%A4sa-n>		"näsa"@sv	
"promišljanje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/promi%C5%A1ljanje-n>		<http://wordnet-rdf.princeton.edu/wn30/05796423-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ber%C3%A4kning-n>		"beräkning"@sv	
"znanstveno polje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/znanstveno%20polje-n>		<http://wordnet-rdf.princeton.edu/wn30/05996646-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A4mne-n>		"ämne"@sv	
"kataklizma"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kataklizma-n>		<http://wordnet-rdf.princeton.edu/wn30/07314838-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/katastrof-n>		"katastrof"@sv	
"kamenorezac"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kamenorezac-n>		<http://wordnet-rdf.princeton.edu/wn30/10297531-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/frimurare-n>		"frimurare"@sv	
"djevojka"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/djevojka-n>		<http://wordnet-rdf.princeton.edu/wn30/10084295-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/flicka-n>		"flicka"@sv	
"djevojka"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/djevojka-n>		<http://wordnet-rdf.princeton.edu/wn30/10130686-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/flickv%C3%A4n-n>		"flickvän"@sv	
"pretresati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pretresati-v>		<http://wordnet-rdf.princeton.edu/wn30/00812580-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/diskutera-v>		"diskutera"@sv	
"pretresati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pretresati-v>		<http://wordnet-rdf.princeton.edu/wn30/00813978-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/diskutera-v>		"diskutera"@sv	
"pretresati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pretresati-v>		<http://wordnet-rdf.princeton.edu/wn30/00697419-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/granska-v>		"granska"@sv	
"divljenje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/divljenje-n>		<http://wordnet-rdf.princeton.edu/wn30/07500741-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/beundran-n>		"beundran"@sv	
"prikaz"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prikaz-n>		<http://wordnet-rdf.princeton.edu/wn30/06879180-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/demonstration-n>		"demonstration"@sv	
"prikaz"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prikaz-n>		<http://wordnet-rdf.princeton.edu/wn30/06738281-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/redog%C3%B6relse-n>		"redogörelse"@sv	
"predznak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/predznak-n>		<http://wordnet-rdf.princeton.edu/wn30/07286014-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tecken-n>		"tecken"@sv	
"izviti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/izviti-v>		<http://wordnet-rdf.princeton.edu/wn30/02038357-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/luta-v>		"luta"@sv	
"antologija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/antologija-n>		<http://wordnet-rdf.princeton.edu/wn30/06591609-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/antologi-n>		"antologi"@sv	
"selekcionirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/selekcionirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00676450-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4lja-v>		"välja"@sv	
"tost"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/tost-n>		<http://wordnet-rdf.princeton.edu/wn30/07686873-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/toast-n>		"toast"@sv	
"prevaliti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prevaliti-v>		<http://wordnet-rdf.princeton.edu/wn30/01909978-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/oms%C3%A4tta-v>		"omsätta"@sv	
"prevaliti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prevaliti-v>		<http://wordnet-rdf.princeton.edu/wn30/02097047-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tippa-v>		"tippa"@sv	
"nezaposlen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nezaposlen-a>		<http://wordnet-rdf.princeton.edu/wn30/00864693-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arbetsl%C3%B6s-a>		"arbetslös"@sv	
"sabor"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sabor-n>		<http://wordnet-rdf.princeton.edu/wn30/08319198-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/parlament-n>		"parlament"@sv	
"sabor"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sabor-n>		<http://wordnet-rdf.princeton.edu/wn30/08163025-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kammare-n>		"kammare"@sv	
"sabor"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sabor-n>		<http://wordnet-rdf.princeton.edu/wn30/08318691-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kongress-n>		"kongress"@sv	
"opterećenje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/optere%C4%87enje-n>		<http://wordnet-rdf.princeton.edu/wn30/03520811-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%B6rning-n>		"störning"@sv	
"strmina"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/strmina-n>		<http://wordnet-rdf.princeton.edu/wn30/09437454-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sluttning-n>		"sluttning"@sv	
"govornica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/govornica-n>		<http://wordnet-rdf.princeton.edu/wn30/03159640-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/predikstol-n>		"predikstol"@sv	
"govornica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/govornica-n>		<http://wordnet-rdf.princeton.edu/wn30/03159640-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/podium-n>		"podium"@sv	
"govornica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/govornica-n>		<http://wordnet-rdf.princeton.edu/wn30/03159640-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/estrad-n>		"estrad"@sv	
"zaplesti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zaplesti-v>		<http://wordnet-rdf.princeton.edu/wn30/01223182-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vrida-v>		"vrida"@sv	
"relevancija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/relevancija-n>		<http://wordnet-rdf.princeton.edu/wn30/13794417-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/relevans-n>		"relevans"@sv	
"šetuckati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%A1etuckati-v>		<http://wordnet-rdf.princeton.edu/wn30/01917980-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/strosa-v>		"strosa"@sv	
"bijelo"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/bijelo-n>		<http://wordnet-rdf.princeton.edu/wn30/03060294-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kokain-n>		"kokain"@sv	
"centagram"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/centagram-n>		<http://wordnet-rdf.princeton.edu/wn30/13724474-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hekto-n>		"hekto"@sv	
"otkrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/otkrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/00933821-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avsl%C3%B6ja-v>		"avslöja"@sv	
"otkrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/otkrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/01637982-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppt%C3%A4cka-v>		"upptäcka"@sv	
"otkrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/otkrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02143283-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/framh%C3%A4va-v>		"framhäva"@sv	
"dopustiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dopustiti-v>		<http://wordnet-rdf.princeton.edu/wn30/00802318-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/till%C3%A5ta-v>		"tillåta"@sv	
"dopustiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dopustiti-v>		<http://wordnet-rdf.princeton.edu/wn30/00817311-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/erk%C3%A4nna-v>		"erkänna"@sv	
"zemljište"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zemlji%C5%A1te-n>		<http://wordnet-rdf.princeton.edu/wn30/13246662-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/gods-n>		"gods"@sv	
"zemljište"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zemlji%C5%A1te-n>		<http://wordnet-rdf.princeton.edu/wn30/07000065-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/diagram-n>		"diagram"@sv	
"zemljište"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zemlji%C5%A1te-n>		<http://wordnet-rdf.princeton.edu/wn30/08651247-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tomt-n>		"tomt"@sv	
"zemljište"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zemlji%C5%A1te-n>		<http://wordnet-rdf.princeton.edu/wn30/08674970-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/jordlott-n>		"jordlott"@sv	
"grliti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/grliti-v>		<http://wordnet-rdf.princeton.edu/wn30/01424456-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/krama-v>		"krama"@sv	
"kupac"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kupac-n>		<http://wordnet-rdf.princeton.edu/wn30/09885145-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avn%C3%A4mare-n>		"avnämare"@sv	
"kupac"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kupac-n>		<http://wordnet-rdf.princeton.edu/wn30/09984659-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kund-n>		"kund"@sv	
"izrabiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/izrabiti-v>		<http://wordnet-rdf.princeton.edu/wn30/01162754-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/exploatera-v>		"exploatera"@sv	
"minuta"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/minuta-n>		<http://wordnet-rdf.princeton.edu/wn30/15234764-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/minut-n>		"minut"@sv	
"ruka"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ruka-n>		<http://wordnet-rdf.princeton.edu/wn30/05564590-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hand-n>		"hand"@sv	
"ruka"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ruka-n>		<http://wordnet-rdf.princeton.edu/wn30/05563770-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arm-n>		"arm"@sv	
"ruka"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ruka-n>		<http://wordnet-rdf.princeton.edu/wn30/07956887-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hand-n>		"hand"@sv	
"aktivan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/aktivan-a>		<http://wordnet-rdf.princeton.edu/wn30/00031974-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/aktiv-a>		"aktiv"@sv	
"snižavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sni%C5%BEavati-v>		<http://wordnet-rdf.princeton.edu/wn30/00429060-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/minska-v>		"minska"@sv	
"grebati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/grebati-v>		<http://wordnet-rdf.princeton.edu/wn30/01308160-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skrapa-v>		"skrapa"@sv	
"grebati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/grebati-v>		<http://wordnet-rdf.princeton.edu/wn30/01309143-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skrapa-v>		"skrapa"@sv	
"grebati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/grebati-v>		<http://wordnet-rdf.princeton.edu/wn30/02119874-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/klia-v>		"klia"@sv	
"lanena tkanina"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/lanena%20tkanina-n>		<http://wordnet-rdf.princeton.edu/wn30/03672352-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/linne-n>		"linne"@sv	
"prevoditi"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prevoditi-v>		<http://wordnet-rdf.princeton.edu/wn30/00959827-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6vers%C3%A4tta-v>		"översätta"@sv	
"obustaviti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/obustaviti-v>		<http://wordnet-rdf.princeton.edu/wn30/02680814-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sluta-v>		"sluta"@sv	
"neuspješan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/neuspje%C5%A1an-a>		<http://wordnet-rdf.princeton.edu/wn30/02333453-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/misslyckad-a>		"misslyckad"@sv	
"outfit"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/outfit-n>		<http://wordnet-rdf.princeton.edu/wn30/03859958-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utstyrsel-n>		"utstyrsel"@sv	
"hašiš"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ha%C5%A1i%C5%A1-n>		<http://wordnet-rdf.princeton.edu/wn30/03497182-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hasch-n>		"hasch"@sv	
"slijed"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/slijed-n>		<http://wordnet-rdf.princeton.edu/wn30/08459252-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6ljd-n>		"följd"@sv	
"roman"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/roman-n>		<http://wordnet-rdf.princeton.edu/wn30/06367879-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/roman-n>		"roman"@sv	
"nesastavljenost"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nesastavljenost-n>		<http://wordnet-rdf.princeton.edu/wn30/04766059-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/enkelhet-n>		"enkelhet"@sv	
"punoljetan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/punoljetan-a>		<http://wordnet-rdf.princeton.edu/wn30/01471848-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tung-a>		"tung"@sv	
"zakonit"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zakonit-a>		<http://wordnet-rdf.princeton.edu/wn30/01959294-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ordinarie-a>		"ordinarie"@sv	
"zakonit"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zakonit-a>		<http://wordnet-rdf.princeton.edu/wn30/01400562-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/laglig-a>		"laglig"@sv	
"zakonit"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zakonit-a>		<http://wordnet-rdf.princeton.edu/wn30/01395617-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/r%C3%A4ttm%C3%A4tig-a>		"rättmätig"@sv	
"neumjesnost"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/neumjesnost-n>		<http://wordnet-rdf.princeton.edu/wn30/01224031-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kr%C3%A4nkning-n>		"kränkning"@sv	
"strukturan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/strukturan-a>		<http://wordnet-rdf.princeton.edu/wn30/02897158-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/strukturell-a>		"strukturell"@sv	
"katedrala"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/katedrala-n>		<http://wordnet-rdf.princeton.edu/wn30/02984061-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/katedral-n>		"katedral"@sv	
"ozon"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ozon-n>		<http://wordnet-rdf.princeton.edu/wn30/14972807-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ozon-n>		"ozon"@sv	
"automatski"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/automatski-a>		<http://wordnet-rdf.princeton.edu/wn30/00181476-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/automatisk-a>		"automatisk"@sv	
"limun"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/limun-n>		<http://wordnet-rdf.princeton.edu/wn30/07749582-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/citron-n>		"citron"@sv	
"propitivanje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/propitivanje-n>		<http://wordnet-rdf.princeton.edu/wn30/07193405-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ifr%C3%A5gas%C3%A4ttande-n>		"ifrågasättande"@sv	
"asistent"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/asistent-n>		<http://wordnet-rdf.princeton.edu/wn30/09815790-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hj%C3%A4lpreda-n>		"hjälpreda"@sv	
"dovoljan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dovoljan-a>		<http://wordnet-rdf.princeton.edu/wn30/02335828-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tillr%C3%A4cklig-a>		"tillräcklig"@sv	
"sinonim"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sinonim-n>		<http://wordnet-rdf.princeton.edu/wn30/06303682-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/synonym-n>		"synonym"@sv	
"pogledati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pogledati-v>		<http://wordnet-rdf.princeton.edu/wn30/02129289-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/se-v>		"se"@sv	
"pogledati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pogledati-v>		<http://wordnet-rdf.princeton.edu/wn30/02153709-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/leta-v>		"leta"@sv	
"pogledati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pogledati-v>		<http://wordnet-rdf.princeton.edu/wn30/02165304-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kika-v>		"kika"@sv	
"iziskivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/iziskivati-v>		<http://wordnet-rdf.princeton.edu/wn30/00754942-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kr%C3%A4va-v>		"kräva"@sv	
"atomski broj 79"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/atomski%20broj%2079-n>		<http://wordnet-rdf.princeton.edu/wn30/14638799-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/guld-n>		"guld"@sv	
"megafon"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/megafon-n>		<http://wordnet-rdf.princeton.edu/wn30/03743279-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/megafon-n>		"megafon"@sv	
"rijedak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/rijedak-a>		<http://wordnet-rdf.princeton.edu/wn30/01067538-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/s%C3%A4llsynt-a>		"sällsynt"@sv	
"opus"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/opus-n>		<http://wordnet-rdf.princeton.edu/wn30/03841417-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arbete-n>		"arbete"@sv	
"opus"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/opus-n>		<http://wordnet-rdf.princeton.edu/wn30/07037465-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/stycke-n>		"stycke"@sv	
"potreban"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/potreban-a>		<http://wordnet-rdf.princeton.edu/wn30/01580050-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/n%C3%B6dv%C3%A4ndig-a>		"nödvändig"@sv	
"zaustavljanje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zaustavljanje-n>		<http://wordnet-rdf.princeton.edu/wn30/01056411-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppeh%C3%A5ll-n>		"uppehåll"@sv	
"lopovluk"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/lopovluk-n>		<http://wordnet-rdf.princeton.edu/wn30/00780889-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%B6ld-n>		"stöld"@sv	
