"терапевт"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B5%D0%B2%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/10707233-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/terapeut-n>		"terapeut"@sv	
"бунтовник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D1%83%D0%BD%D1%82%D0%BE%D0%B2%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/10210137-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rebell-n>		"rebell"@sv	
"привличам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B2%D0%BB%D0%B8%D1%87%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01807882-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/attrahera-v>		"attrahera"@sv	
"привличам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B2%D0%BB%D0%B8%D1%87%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01505254-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/attrahera-v>		"attrahera"@sv	
"задоволст��о"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B4%D0%BE%D0%B2%D0%BE%D0%BB%D1%81%D1%82%EF%BF%BD%EF%BF%BD%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/07531255-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tillfredsst%C3%A4llelse-n>		"tillfredsställelse"@sv	
"появя се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D1%8F%D0%B2%D1%8F%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00422090-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/visa%20sig-v>		"visa sig"@sv	
"завещание"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B2%D0%B5%D1%89%D0%B0%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/06544142-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/testamente-n>		"testamente"@sv	
"будка"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D1%83%D0%B4%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/04299215-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5nd-n>		"stånd"@sv	
"субсидия"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%83%D0%B1%D1%81%D0%B8%D0%B4%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/13266892-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/anslag-n>		"anslag"@sv	
"безразличие"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B7%D1%80%D0%B0%D0%B7%D0%BB%D0%B8%D1%87%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/07483622-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/apati-n>		"apati"@sv	
"дремвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D1%80%D0%B5%D0%BC%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00015498-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/slumra%20till-v>		"slumra till"@sv	
"победя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B1%D0%B5%D0%B4%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01101913-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/besegra-v>		"besegra"@sv	
"смъртен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BC%D1%8A%D1%80%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00993885-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/d%C3%B6dlig-a>		"dödlig"@sv	
"албум"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B0%D0%BB%D0%B1%D1%83%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/06591815-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/album-n>		"album"@sv	
"албум"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B0%D0%BB%D0%B1%D1%83%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/02695079-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/album-n>		"album"@sv	
"раня"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%BD%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00069879-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skada-v>		"skada"@sv	
"решаващ"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B5%D1%88%D0%B0%D0%B2%D0%B0%D1%89-a>		<http://wordnet-rdf.princeton.edu/wn30/01578312-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/slutlig-a>		"slutlig"@sv	
"решаващ"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B5%D1%88%D0%B0%D0%B2%D0%B0%D1%89-a>		<http://wordnet-rdf.princeton.edu/wn30/00684480-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avg%C3%B6rande-a>		"avgörande"@sv	
"завръщане"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B2%D1%80%D1%8A%D1%89%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00328015-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A5terkomst-n>		"återkomst"@sv	
"завръщане"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B2%D1%80%D1%8A%D1%89%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00051192-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hemkomst-n>		"hemkomst"@sv	
"изяснявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%8F%D1%81%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00939857-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rtydliga-v>		"förtydliga"@sv	
"доставя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01438304-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/leverera-v>		"leverera"@sv	
"доставя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01180844-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/catera-v>		"catera"@sv	
"слисвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BB%D0%B8%D1%81%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01809064-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/golva-v>		"golva"@sv	
"тенис"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D0%BD%D0%B8%D1%81-n>		<http://wordnet-rdf.princeton.edu/wn30/00482298-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tennis-n>		"tennis"@sv	
"спукам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D1%83%D0%BA%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00309310-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spr%C3%A4cka-v>		"spräcka"@sv	
"благоустройство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D1%83%D1%81%D1%82%D1%80%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/08549070-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bebyggelse-n>		"bebyggelse"@sv	
"осъдя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%81%D1%8A%D0%B4%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00906367-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%A4lla-v>		"fälla"@sv	
"осъдя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%81%D1%8A%D0%B4%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00841580-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rd%C3%B6ma-v>		"fördöma"@sv	
"възхищение"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D1%8A%D0%B7%D1%85%D0%B8%D1%89%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/07500741-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/beundran-n>		"beundran"@sv	
"кафяв"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%B0%D1%84%D1%8F%D0%B2-a>		<http://wordnet-rdf.princeton.edu/wn30/00372111-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/brun-a>		"brun"@sv	
"пързалям се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%8A%D1%80%D0%B7%D0%B0%D0%BB%D1%8F%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/01886488-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/glida-v>		"glida"@sv	
"пързалям се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%8A%D1%80%D0%B7%D0%B0%D0%BB%D1%8F%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/01936753-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skrinna-v>		"skrinna"@sv	
"пързалям се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%8A%D1%80%D0%B7%D0%B0%D0%BB%D1%8F%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/01887576-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skrida-v>		"skrida"@sv	
"оповестя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%BF%D0%BE%D0%B2%D0%B5%D1%81%D1%82%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00991683-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ansl%C3%A5-v>		"anslå"@sv	
"нежен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B6%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00709215-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6mt%C3%A5lig-a>		"ömtålig"@sv	
"нежен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B6%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00705891-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spr%C3%B6d-a>		"spröd"@sv	
"нежен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B6%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02448889-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6m-a>		"öm"@sv	
"нежен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B6%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01454636-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mjuk-a>		"mjuk"@sv	
"изтезание"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%82%D0%B5%D0%B7%D0%B0%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00421437-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tortyr-n>		"tortyr"@sv	
"противен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01624633-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/anst%C3%B6tlig-a>		"anstötlig"@sv	
"противен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01801600-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/obehaglig-a>		"obehaglig"@sv	
"противен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00220956-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ful-a>		"ful"@sv	
"цигара"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%86%D0%B8%D0%B3%D0%B0%D1%80%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03030663-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/cigarett-n>		"cigarett"@sv	
"джиесем"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B6%D0%B8%D0%B5%D1%81%D0%B5%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/02992529-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mobiltelefon-n>		"mobiltelefon"@sv	
"военна служба"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%20%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/08198137-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/milit%C3%A4rtj%C3%A4nst-n>		"militärtjänst"@sv	
"местен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B5%D1%81%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01036383-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inhemsk-a>		"inhemsk"@sv	
"местен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B5%D1%81%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02125409-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bosatt-a>		"bosatt"@sv	
"местен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B5%D1%81%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02871858-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/regional-a>		"regional"@sv	
"комфорт"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BE%D0%BC%D1%84%D0%BE%D1%80%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/14445379-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bekv%C3%A4mlighet-n>		"bekvämlighet"@sv	
"комфорт"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BE%D0%BC%D1%84%D0%BE%D1%80%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/14491889-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/komfort-n>		"komfort"@sv	
"смажа"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BC%D0%B0%D0%B6%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/00462092-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kuva-v>		"kuva"@sv	
"дом"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/03259505-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hem-n>		"hem"@sv	
"дом"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/03544360-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hus-n>		"hus"@sv	
"дом"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/08078020-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hush%C3%A5ll-n>		"hushåll"@sv	
"дом"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/03528100-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hem-n>		"hem"@sv	
"законодателство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BA%D0%BE%D0%BD%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/01125693-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lagstiftning-n>		"lagstiftning"@sv	
"спечеля"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D0%B5%D1%87%D0%B5%D0%BB%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02278830-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/begagna-v>		"begagna"@sv	
"спечеля"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D0%B5%D1%87%D0%B5%D0%BB%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01100145-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vinna-v>		"vinna"@sv	
"легенда"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D0%B5%D0%B3%D0%B5%D0%BD%D0%B4%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/06346891-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/legend-n>		"legend"@sv	
"легенда"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D0%B5%D0%B3%D0%B5%D0%BD%D0%B4%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/06371413-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/legend-n>		"legend"@sv	
"емоция"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B5%D0%BC%D0%BE%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/07480068-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/affekt-n>		"affekt"@sv	
"емоция"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B5%D0%BC%D0%BE%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/07481951-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sentiment-n>		"sentiment"@sv	
"суетен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%83%D0%B5%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01891773-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%A5f%C3%A4ng-a>		"fåfäng"@sv	
"секрет"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%B5%D0%BA%D1%80%D0%B5%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/05404728-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sekret-n>		"sekret"@sv	
"милвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B8%D0%BB%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01225970-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/smeka-v>		"smeka"@sv	
"пуйка"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%83%D0%B9%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/01794158-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kalkon-n>		"kalkon"@sv	
"наемодател"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B5%D0%BC%D0%BE%D0%B4%D0%B0%D1%82%D0%B5%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/10245236-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hyresv%C3%A4rd-n>		"hyresvärd"@sv	
"изповед"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BF%D0%BE%D0%B2%D0%B5%D0%B4-n>		<http://wordnet-rdf.princeton.edu/wn30/07216083-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/erk%C3%A4nnande-n>		"erkännande"@sv	
"влог"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BB%D0%BE%D0%B3-n>		<http://wordnet-rdf.princeton.edu/wn30/13381145-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ins%C3%A4ttning-n>		"insättning"@sv	
"наводнявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B2%D0%BE%D0%B4%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01524523-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6versv%C3%A4mma-v>		"översvämma"@sv	
"наводнявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B2%D0%BE%D0%B4%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00454868-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spola-v>		"spola"@sv	
"подсетя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B4%D1%81%D0%B5%D1%82%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00877848-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/p%C3%A5minna-v>		"påminna"@sv	
"ограничен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01415021-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inskr%C3%A4nkt-a>		"inskränkt"@sv	
"ограничен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02002227-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inskr%C3%A4nkt-a>		"inskränkt"@sv	
"хълм"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%85%D1%8A%D0%BB%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kulle-n>		"kulle"@sv	
"съединявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01354673-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rbinda-v>		"förbinda"@sv	
"съединявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00242580-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/konsolidera-v>		"konsolidera"@sv	
"шпионин"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%88%D0%BF%D0%B8%D0%BE%D0%BD%D0%B8%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/10641755-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spion-n>		"spion"@sv	
"международен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01568375-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/internationell-a>		"internationell"@sv	
"бъркам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D1%8A%D1%80%D0%BA%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01418667-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/blanda-v>		"blanda"@sv	
"отпуска"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BF%D1%83%D1%81%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/15137890-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/semester-n>		"semester"@sv	
"отпуска"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BF%D1%83%D1%81%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/15139130-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/permission-n>		"permission"@sv	
"безкраен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B7%D0%BA%D1%80%D0%B0%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01755024-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/evig-a>		"evig"@sv	
"безкраен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B7%D0%BA%D1%80%D0%B0%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01007354-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/o%C3%A4ndlig-a>		"oändlig"@sv	
"обстоен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B1%D1%81%D1%82%D0%BE%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00525453-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/helt%C3%A4ckande-a>		"heltäckande"@sv	
