"inalação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inala%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inala%C3%A7%C3%A3o_inhalaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inala%C3%A7%C3%A3o_inhalaci%C3%B3n-n-pt-sense-inhalaci%C3%B3n_inala%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inhalaci%C3%B3n_inala%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inhalaci%C3%B3n-n-gl>		"inhalación"@gl	
"assombrosamente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/assombrosamente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assombrosamente_asombrosamente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assombrosamente_asombrosamente-adv-pt-sense-asombrosamente_assombrosamente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/asombrosamente_assombrosamente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/asombrosamente-adv-gl>		"asombrosamente"@gl	
"votação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/vota%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vota%C3%A7%C3%A3o_votaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vota%C3%A7%C3%A3o_votaci%C3%B3n-n-pt-sense-votaci%C3%B3n_vota%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/votaci%C3%B3n_vota%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/votaci%C3%B3n-n-gl>		"votación"@gl	
"ator"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ator-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ator_actor-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ator_actor-n-pt-sense-actor_ator-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/actor_ator-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/actor-n-gl>		"actor"@gl	
"pontual"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pontual-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pontual_puntual-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pontual_puntual-adj-pt-sense-puntual_pontual-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/puntual_pontual-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/puntual-adj-gl>		"puntual"@gl	
"irritação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/irrita%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irrita%C3%A7%C3%A3o_irritaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irrita%C3%A7%C3%A3o_irritaci%C3%B3n-n-pt-sense-irritaci%C3%B3n_irrita%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irritaci%C3%B3n_irrita%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/irritaci%C3%B3n-n-gl>		"irritación"@gl	
"efêmero"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ef%C3%AAmero-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ef%C3%AAmero_ef%C3%A9mero-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ef%C3%AAmero_ef%C3%A9mero-adj-pt-sense-ef%C3%A9mero_ef%C3%AAmero-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ef%C3%A9mero_ef%C3%AAmero-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ef%C3%A9mero-adj-gl>		"efémero"@gl	
"ge"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ge-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ge_gue-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ge_gue-n-pt-sense-gue_ge-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gue_ge-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/gue-n-gl>		"gue"@gl	
"espancamento"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/espancamento-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/espancamento_malleira-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/espancamento_malleira-n-pt-sense-malleira_espancamento-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/malleira_espancamento-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/malleira-n-gl>		"malleira"@gl	
"indescritivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/indescritivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indescritivelmente_indescritibelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indescritivelmente_indescritibelmente-adv-pt-sense-indescritibelmente_indescritivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indescritibelmente_indescritivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/indescritibelmente-adv-gl>		"indescritibelmente"@gl	
"congestão"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/congest%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/congest%C3%A3o_conxesti%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/congest%C3%A3o_conxesti%C3%B3n-n-pt-sense-conxesti%C3%B3n_congest%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conxesti%C3%B3n_congest%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/conxesti%C3%B3n-n-gl>		"conxestión"@gl	
"avô"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/av%C3%B4-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/av%C3%B4_avoa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/av%C3%B4_avoa-n-pt-sense-avoa_av%C3%B4-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/avoa_av%C3%B4-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/avoa-n-gl>		"avoa"@gl	
"trânsito"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/tr%C3%A2nsito-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/tr%C3%A2nsito_tr%C3%A1nsito-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/tr%C3%A2nsito_tr%C3%A1nsito-n-pt-sense-tr%C3%A1nsito_tr%C3%A2nsito-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/tr%C3%A1nsito_tr%C3%A2nsito-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/tr%C3%A1nsito-n-gl>		"tránsito"@gl	
"de má vontade"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/de%20m%C3%A1%20vontade-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/de%20m%C3%A1%20vontade_de%20m%C3%A1%20gana-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/de%20m%C3%A1%20vontade_de%20m%C3%A1%20gana-adv-pt-sense-de%20m%C3%A1%20gana_de%20m%C3%A1%20vontade-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/de%20m%C3%A1%20gana_de%20m%C3%A1%20vontade-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/de%20m%C3%A1%20gana-adv-gl>		"de má gana"@gl	
"fissura"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/fissura-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fissura_fisura-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fissura_fisura-n-pt-sense-fisura_fissura-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fisura_fissura-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/fisura-n-gl>		"fisura"@gl	
"mistura"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/mistura-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mistura_mestura-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mistura_mestura-n-pt-sense-mestura_mistura-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mestura_mistura-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/mestura-n-gl>		"mestura"@gl	
"evidência"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/evid%C3%AAncia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/evid%C3%AAncia_evidencia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/evid%C3%AAncia_evidencia-n-pt-sense-evidencia_evid%C3%AAncia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/evidencia_evid%C3%AAncia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/evidencia-n-gl>		"evidencia"@gl	
"irremediavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/irremediavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irremediavelmente_irremediabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irremediavelmente_irremediabelmente-adv-pt-sense-irremediabelmente_irremediavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irremediabelmente_irremediavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/irremediabelmente-adv-gl>		"irremediabelmente"@gl	
"despontar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/despontar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/despontar_despuntar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/despontar_despuntar-vblex-pt-sense-despuntar_despontar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/despuntar_despontar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/despuntar-vblex-gl>		"despuntar"@gl	
"construir"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/construir-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/construir_constru%C3%ADr-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/construir_constru%C3%ADr-vblex-pt-sense-constru%C3%ADr_construir-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/constru%C3%ADr_construir-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/constru%C3%ADr-vblex-gl>		"construír"@gl	
"refugiado"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/refugiado-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/refugiado_refuxiado-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/refugiado_refuxiado-n-pt-sense-refuxiado_refugiado-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/refuxiado_refugiado-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/refuxiado-n-gl>		"refuxiado"@gl	
"louco"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/louco-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/louco_tolo-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/louco_tolo-adj-pt-sense-tolo_louco-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/tolo_louco-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/tolo-adj-gl>		"tolo"@gl	
"roteiro"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/roteiro-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/roteiro_gui%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/roteiro_gui%C3%B3n-n-pt-sense-gui%C3%B3n_roteiro-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gui%C3%B3n_roteiro-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/gui%C3%B3n-n-gl>		"guión"@gl	
"congénito"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/cong%C3%A9nito-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/cong%C3%A9nito_conx%C3%A9nito-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/cong%C3%A9nito_conx%C3%A9nito-adj-pt-sense-conx%C3%A9nito_cong%C3%A9nito-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conx%C3%A9nito_cong%C3%A9nito-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/conx%C3%A9nito-adj-gl>		"conxénito"@gl	
"quanto"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/quanto-rel-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quanto_canto-rel-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quanto_canto-rel-pt-sense-canto_quanto-rel-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/canto_quanto-rel-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/canto-rel-gl>		"canto"@gl	
"predecessor"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/predecessor-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/predecessor_predecesor-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/predecessor_predecesor-n-pt-sense-predecesor_predecessor-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/predecesor_predecessor-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/predecesor-n-gl>		"predecesor"@gl	
"filiado"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/filiado-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/filiado_afiliado-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/filiado_afiliado-adj-pt-sense-afiliado_filiado-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/afiliado_filiado-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/afiliado-adj-gl>		"afiliado"@gl	
"imaginavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/imaginavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/imaginavelmente_imaxinablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/imaginavelmente_imaxinablemente-adv-pt-sense-imaxinablemente_imaginavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/imaxinablemente_imaginavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/imaxinablemente-adv-gl>		"imaxinablemente"@gl	
"encarregar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/encarregar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encarregar_encargar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encarregar_encargar-vblex-pt-sense-encargar_encarregar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encargar_encarregar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/encargar-vblex-gl>		"encargar"@gl	
"preço"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pre%C3%A7o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pre%C3%A7o_prezo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pre%C3%A7o_prezo-n-pt-sense-prezo_pre%C3%A7o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/prezo_pre%C3%A7o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/prezo-n-gl>		"prezo"@gl	
"desprezivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/desprezivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desprezivelmente_desprezabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desprezivelmente_desprezabelmente-adv-pt-sense-desprezabelmente_desprezivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desprezabelmente_desprezivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/desprezabelmente-adv-gl>		"desprezabelmente"@gl	
"abrir um espaço"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/abrir%20um%20espa%C3%A7o-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/abrir%20um%20espa%C3%A7o_abrir%20un%20oco-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/abrir%20um%20espa%C3%A7o_abrir%20un%20oco-vblex-pt-sense-abrir%20un%20oco_abrir%20um%20espa%C3%A7o-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/abrir%20un%20oco_abrir%20um%20espa%C3%A7o-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/abrir%20un%20oco-vblex-gl>		"abrir un oco"@gl	
"respiração"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/respira%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/respira%C3%A7%C3%A3o_respiraci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/respira%C3%A7%C3%A3o_respiraci%C3%B3n-n-pt-sense-respiraci%C3%B3n_respira%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/respiraci%C3%B3n_respira%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/respiraci%C3%B3n-n-gl>		"respiración"@gl	
"marcação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/marca%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/marca%C3%A7%C3%A3o_marcaxe-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/marca%C3%A7%C3%A3o_marcaxe-n-pt-sense-marcaxe_marca%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/marcaxe_marca%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/marcaxe-n-gl>		"marcaxe"@gl	
"disponível"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/dispon%C3%ADvel-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dispon%C3%ADvel_dispo%C3%B1ible-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dispon%C3%ADvel_dispo%C3%B1ible-adj-pt-sense-dispo%C3%B1ible_dispon%C3%ADvel-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dispo%C3%B1ible_dispon%C3%ADvel-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/dispo%C3%B1ible-adj-gl>		"dispoñible"@gl	
"maçã"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ma%C3%A7%C3%A3-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ma%C3%A7%C3%A3_maz%C3%A1-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ma%C3%A7%C3%A3_maz%C3%A1-n-pt-sense-maz%C3%A1_ma%C3%A7%C3%A3-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/maz%C3%A1_ma%C3%A7%C3%A3-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/maz%C3%A1-n-gl>		"mazá"@gl	
"inspecionar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inspecionar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inspecionar_inspeccionar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inspecionar_inspeccionar-vblex-pt-sense-inspeccionar_inspecionar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inspeccionar_inspecionar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inspeccionar-vblex-gl>		"inspeccionar"@gl	
"mercado imobiliário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/mercado%20imobili%C3%A1rio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mercado%20imobili%C3%A1rio_mercado%20inmobiliario-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mercado%20imobili%C3%A1rio_mercado%20inmobiliario-n-pt-sense-mercado%20inmobiliario_mercado%20imobili%C3%A1rio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/mercado%20inmobiliario_mercado%20imobili%C3%A1rio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/mercado%20inmobiliario-n-gl>		"mercado inmobiliario"@gl	
"extrajudicialmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/extrajudicialmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/extrajudicialmente_extraxudicialmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/extrajudicialmente_extraxudicialmente-adv-pt-sense-extraxudicialmente_extrajudicialmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/extraxudicialmente_extrajudicialmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/extraxudicialmente-adv-gl>		"extraxudicialmente"@gl	
"digitalmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/digitalmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/digitalmente_dixitalmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/digitalmente_dixitalmente-adv-pt-sense-dixitalmente_digitalmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dixitalmente_digitalmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/dixitalmente-adv-gl>		"dixitalmente"@gl	
"comercializavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/comercializavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/comercializavelmente_comercializabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/comercializavelmente_comercializabelmente-adv-pt-sense-comercializabelmente_comercializavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/comercializabelmente_comercializavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/comercializabelmente-adv-gl>		"comercializabelmente"@gl	
"Génova"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/G%C3%A9nova-np-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/G%C3%A9nova_X%C3%A9nova-np-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/G%C3%A9nova_X%C3%A9nova-np-pt-sense-X%C3%A9nova_G%C3%A9nova-np-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/X%C3%A9nova_G%C3%A9nova-np-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/X%C3%A9nova-np-gl>		"Xénova"@gl	
