"federasi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/federasi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/federasi_sekutu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/federasi_sekutu-n-id-sense-sekutu_federasi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sekutu_federasi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sekutu-n-zlm>		"sekutu"@zlm	
"generik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/generik-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/generik_generik-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/generik_generik-adj-id-sense-generik_generik-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/generik_generik-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/generik-adj-zlm>		"generik"@zlm	
"kartu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kartu-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kartu_terup-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kartu_terup-n-id-sense-terup_kartu-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terup_kartu-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/terup-n-zlm>		"terup"@zlm	
"kidal"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kidal-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kidal_kidal-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kidal_kidal-adj-id-sense-kidal_kidal-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kidal_kidal-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kidal-adj-zlm>		"kidal"@zlm	
"program"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/program-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/program_rancang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/program_rancang-n-id-sense-rancang_program-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rancang_program-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rancang-n-zlm>		"rancang"@zlm	
"kunci"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kunci-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kunci_kunci-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kunci_kunci-n-id-sense-kunci_kunci-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kunci_kunci-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kunci-n-zlm>		"kunci"@zlm	
"gulir"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/gulir-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/gulir_bergulir-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/gulir_bergulir-vblex-id-sense-bergulir_gulir-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bergulir_gulir-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bergulir-vblex-zlm>		"bergulir"@zlm	
"kantor"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kantor-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kantor_kantor-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kantor_kantor-n-id-sense-kantor_kantor-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kantor_kantor-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kantor-n-zlm>		"kantor"@zlm	
"asosiasi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/asosiasi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/asosiasi_persatuan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/asosiasi_persatuan-n-id-sense-persatuan_asosiasi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/persatuan_asosiasi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/persatuan-n-zlm>		"persatuan"@zlm	
"mukim"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mukim-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mukim_mukim-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mukim_mukim-n-id-sense-mukim_mukim-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mukim_mukim-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/mukim-n-zlm>		"mukim"@zlm	
"vegetasi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/vegetasi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/vegetasi_vegetasi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/vegetasi_vegetasi-n-id-sense-vegetasi_vegetasi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/vegetasi_vegetasi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/vegetasi-n-zlm>		"vegetasi"@zlm	
"andal"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/andal-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/andal_handalan-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/andal_handalan-adj-id-sense-handalan_andal-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/handalan_andal-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/handalan-adj-zlm>		"handalan"@zlm	
"kertas"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kertas-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kertas_kertas-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kertas_kertas-n-id-sense-kertas_kertas-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kertas_kertas-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kertas-n-zlm>		"kertas"@zlm	
"risa"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/risa-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/risa_risa-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/risa_risa-n-id-sense-risa_risa-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/risa_risa-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/risa-n-zlm>		"risa"@zlm	
"notaris"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/notaris-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/notaris_notaris-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/notaris_notaris-n-id-sense-notaris_notaris-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/notaris_notaris-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/notaris-n-zlm>		"notaris"@zlm	
"step"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/step-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/step_step-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/step_step-n-id-sense-step_step-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/step_step-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/step-n-zlm>		"step"@zlm	
"virtual"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/virtual-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/virtual_virtual-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/virtual_virtual-adj-id-sense-virtual_virtual-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/virtual_virtual-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/virtual-adj-zlm>		"virtual"@zlm	
"spionase"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/spionase-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/spionase_pengintipan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/spionase_pengintipan-n-id-sense-pengintipan_spionase-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pengintipan_spionase-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pengintipan-n-zlm>		"pengintipan"@zlm	
"elektrolit"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/elektrolit-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elektrolit_elektrolit-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elektrolit_elektrolit-n-id-sense-elektrolit_elektrolit-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elektrolit_elektrolit-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/elektrolit-n-zlm>		"elektrolit"@zlm	
"efektif"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/efektif-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/efektif_efektif-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/efektif_efektif-adj-id-sense-efektif_efektif-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/efektif_efektif-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/efektif-adj-zlm>		"efektif"@zlm	
"apotek"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/apotek-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/apotek_kedai%20ubat-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/apotek_kedai%20ubat-n-id-sense-kedai%20ubat_apotek-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kedai%20ubat_apotek-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kedai%20ubat-n-zlm>		"kedai ubat"@zlm	
"jajal"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/jajal-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jajal_menjajal-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jajal_menjajal-vblex-id-sense-menjajal_jajal-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/menjajal_jajal-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/menjajal-vblex-zlm>		"menjajal"@zlm	
"tempo"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tempo-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tempo_tempo-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tempo_tempo-n-id-sense-tempo_tempo-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tempo_tempo-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tempo-n-zlm>		"tempo"@zlm	
"bahwa"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bahwa-cnjsub-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bahwa_bahawa-cnjsub-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bahwa_bahawa-cnjsub-id-sense-bahawa_bahwa-cnjsub-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bahawa_bahwa-cnjsub-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bahawa-cnjsub-zlm>		"bahawa"@zlm	
"tundra"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tundra-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tundra_tundra-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tundra_tundra-n-id-sense-tundra_tundra-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tundra_tundra-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tundra-n-zlm>		"tundra"@zlm	
"hidrolik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/hidrolik-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidrolik_hidraulik-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidrolik_hidraulik-adj-id-sense-hidraulik_hidrolik-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidraulik_hidrolik-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/hidraulik-adj-zlm>		"hidraulik"@zlm	
"jilbab"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/jilbab-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jilbab_tudung-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jilbab_tudung-n-id-sense-tudung_jilbab-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tudung_jilbab-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tudung-n-zlm>		"tudung"@zlm	
"cagar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cagar-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cagar_cagar-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cagar_cagar-n-id-sense-cagar_cagar-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cagar_cagar-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/cagar-n-zlm>		"cagar"@zlm	
"cengkih"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cengkih-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cengkih_cengkih-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cengkih_cengkih-n-id-sense-cengkih_cengkih-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cengkih_cengkih-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/cengkih-n-zlm>		"cengkih"@zlm	
"partai"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/partai-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/partai_partai-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/partai_partai-n-id-sense-partai_partai-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/partai_partai-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/partai-n-zlm>		"partai"@zlm	
"soko"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/soko-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/soko_soko-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/soko_soko-n-id-sense-soko_soko-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/soko_soko-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/soko-n-zlm>		"soko"@zlm	
"hubung"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/hubung-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hubung_menghubungkannya-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hubung_menghubungkannya-vblex-id-sense-menghubungkannya_hubung-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/menghubungkannya_hubung-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/menghubungkannya-vblex-zlm>		"menghubungkannya"@zlm	
"pan"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pan-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pan_pan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pan_pan-n-id-sense-pan_pan-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pan_pan-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pan-n-zlm>		"pan"@zlm	
"maliki"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/maliki-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/maliki_maliki-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/maliki_maliki-n-id-sense-maliki_maliki-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/maliki_maliki-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/maliki-n-zlm>		"maliki"@zlm	
"iblis"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/iblis-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/iblis_iblis-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/iblis_iblis-n-id-sense-iblis_iblis-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/iblis_iblis-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/iblis-n-zlm>		"iblis"@zlm	
"lee"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lee-np-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lee_lee-np-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lee_lee-np-id-sense-lee_lee-np-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lee_lee-np-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/lee-np-zlm>		"lee"@zlm	
"biara"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/biara-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/biara_biara-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/biara_biara-n-id-sense-biara_biara-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/biara_biara-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/biara-n-zlm>		"biara"@zlm	
"rambu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/rambu-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rambu_rambu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rambu_rambu-n-id-sense-rambu_rambu-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rambu_rambu-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rambu-n-zlm>		"rambu"@zlm	
"halo"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/halo-ij-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/halo_halo-ij-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/halo_halo-ij-id-sense-halo_halo-ij-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/halo_halo-ij-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/halo-ij-zlm>		"halo"@zlm	
"tugas"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tugas-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tugas_tugas-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tugas_tugas-n-id-sense-tugas_tugas-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tugas_tugas-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tugas-n-zlm>		"tugas"@zlm	
"servis"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/servis-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/servis_servis-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/servis_servis-n-id-sense-servis_servis-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/servis_servis-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/servis-n-zlm>		"servis"@zlm	
"mosi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mosi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosi_mosi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosi_mosi-n-id-sense-mosi_mosi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosi_mosi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/mosi-n-zlm>		"mosi"@zlm	
"karies"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/karies-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/karies_karies-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/karies_karies-n-id-sense-karies_karies-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/karies_karies-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/karies-n-zlm>		"karies"@zlm	
"bupati"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bupati-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bupati_bupati-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bupati_bupati-n-id-sense-bupati_bupati-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bupati_bupati-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bupati-n-zlm>		"bupati"@zlm	
"ekumenis"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/ekumenis-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ekumenis_ekumenis-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ekumenis_ekumenis-adj-id-sense-ekumenis_ekumenis-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ekumenis_ekumenis-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/ekumenis-adj-zlm>		"ekumenis"@zlm	
"tumpul"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tumpul-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tumpul_tumpul-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tumpul_tumpul-adj-id-sense-tumpul_tumpul-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tumpul_tumpul-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tumpul-adj-zlm>		"tumpul"@zlm	
"lampung"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lampung-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lampung_lampung-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lampung_lampung-vblex-id-sense-lampung_lampung-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lampung_lampung-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/lampung-vblex-zlm>		"lampung"@zlm	
"duka"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/duka-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/duka_duka-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/duka_duka-adj-id-sense-duka_duka-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/duka_duka-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/duka-adj-zlm>		"duka"@zlm	
"curah"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/curah-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/curah_tadah-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/curah_tadah-n-id-sense-tadah_curah-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tadah_curah-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tadah-n-zlm>		"tadah"@zlm	
"beristirahat"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/beristirahat-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/beristirahat_rehat-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/beristirahat_rehat-vblex-id-sense-rehat_beristirahat-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rehat_beristirahat-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rehat-vblex-zlm>		"rehat"@zlm	
"elan"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/elan-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elan_elan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elan_elan-n-id-sense-elan_elan-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elan_elan-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/elan-n-zlm>		"elan"@zlm	
